timestamp,pos_x,pos_y,pos_z,x_vel,y_vel,z_vel,x_acc,y_acc,z_acc,yaw,roll_vel,pitch_vel,yaw_vel
8.500000000000002,-3.5215200000000006,-3.5215200000000006,2.0,-1.5227213507255493,-1.5451848385882938,0.02625695906936819,1.0851420332223745,1.0918901805430372,-0.03445810387257368,0.0,-0.31312322959011546,0.31312322959011546,0.0
8.600000000000001,-3.6741130751999975,-3.6741130751999975,2.0,-1.379915883737922,-1.400816197517906,0.01832092195885255,1.428054669876274,1.4436864107038776,-0.07936037110515641,0.0,-0.3605548288719751,0.3605548288719751,0.0
8.700000000000003,-3.813945446399998,-3.813945446399998,2.0,-1.2061582321084867,-1.224191841369267,0.005670496538677478,1.7375765162943528,1.76624356148639,-0.1265042542017507,0.0,-0.331234876899143,0.331234876899143,0.0
8.800000000000002,-3.9404929535999997,-3.9404929535999997,2.0,-1.0113281380539987,-1.0252674092179945,-0.010080112069721151,1.948300940544879,1.9892443215127233,-0.15750608608398628,0.0,-0.22826583872904843,0.22826583872904843,0.0
8.900000000000002,-4.053397324800002,-4.053397324800002,2.0,-0.8095854630469177,-0.8189701109783787,-0.02566580279424077,2.01742675007081,2.0629729823961585,-0.15585690724519616,0.0,-0.07281015739045277,0.07281015739045277,0.0
9.000000000000002,-4.152480000000004,-4.152480000000004,2.0,-0.6166474250984411,-0.6220918927373561,-0.03743433078510483,1.929380379484766,1.9687821824102256,-0.1176852799086406,0.0,0.10120035687373743,-0.10120035687373743,0.0
9.100000000000001,-4.237755955199997,-4.237755955199997,2.0,-0.4469567165011092,-0.4497738844571456,-0.04296114653029941,1.6969070859733186,1.723180082802105,-0.055268157451945805,0.0,0.2555474791671998,-0.2555474791671998,0.0
9.200000000000001,-4.3094475263999925,-4.3094475263999925,2.0,-0.3107853079515033,-0.3122740328276778,-0.04198240067475496,1.3617140854960592,1.374998516294678,0.009787458555444429,0.0,0.357281126164275,-0.357281126164275,0.0
9.3,-4.367998233600005,-4.367998233600005,2.0,-0.21184596670819372,-0.2128336953945999,-0.036099098105252025,0.9893934124330953,0.9944033743307787,0.058833025695029344,0.0,0.3869568769413826,-0.3869568769413826,0.0
9.4,-4.414086604800005,-4.414086604800005,2.0,-0.14651465370227335,-0.14735951448812593,-0.02760971963614761,0.6533131300592038,0.6547418090647397,0.08489378469104412,0.0,0.3434970782079145,-0.3434970782079145,0.0
9.5,-4.4486399999999975,-4.4486399999999975,2.0,-0.10530627778185679,-0.1061154091393276,-0.01838791021992406,0.4120837592041655,0.41244105348798316,0.0922180941622355,0.0,0.24446025762889045,-0.24446025762889045,0.0
9.6,-4.472848435200007,-4.472848435200007,2.0,-0.07614553264932945,-0.07694200338049337,-0.009475624899116528,0.2916074513252733,0.2917340575883423,0.0891228532080753,0.0,0.12165149190869984,-0.12165149190869984,0.0
9.7,-4.488178406399996,-4.488178406399996,2.0,-0.048309421457138235,-0.04909486344113208,-0.0013219303828662116,0.2783611119219122,0.2784713993936129,0.08153694516250316,0.0,0.013171137615002632,-0.013171137615002632,0.0
9.799999999999999,-4.496386713599996,-4.496386713599996,2.0,-0.015945221638790488,-0.0167132930962072,0.005891125403255343,0.32364199818347744,0.32381570344924876,0.07213055786121554,0.0,-0.046110257963178566,0.046110257963178566,0.0
9.899999999999999,-4.499534284799999,-4.499534284799999,2.0,0.019672562111037135,0.01892769016502243,0.01221127115592062,0.3561778374982762,0.35640983261229625,0.06320145752665275,0.0,-0.03326959363772106,0.03326959363772106,0.0
9.999999999999998,-4.5,-4.5,2.0,0.04965463008209957,0.04892360777426357,0.01796456528103265,0.2998206797106243,0.2999591760924114,0.05753294125112031,0.0,0.05693801038156955,-0.05693801038156955,0.0
10.0,-4.5,-4.5,2.0,0.0665178633974625,0.06578930633956438,0.023274506537322277,0.1686323331536293,0.16865698565300813,0.05309941256289626,0.0,0.13291111180546777,-0.13291111180546777,0.0
10.1,-4.5,-4.5,1.9998447616,0.066061484485447,0.06533292737767363,0.01845659554173676,-0.004563789120154977,-0.004563789618907508,-0.048179109955855164,0.0,0.17565643527799904,-0.17565643527799904,0.0
10.2,-4.5,-4.5,1.9987955712,0.04873763737403268,0.04800629947700827,0.004441638829134356,-0.1732384711141432,-0.17326627900665362,-0.14014956712602403,0.0,0.17448764993103055,-0.17448764993103055,0.0
10.3,-4.5,-4.5,1.9960594688,0.019127248763627588,0.01838178193318201,-0.01770575775375721,-0.2961038861040509,-0.29624517543826256,-0.22147396582891563,0.0,0.1296969521013044,-0.1296969521013044,0.0
10.4,-4.5,-4.5,1.9909494784,-0.015266219073285039,-0.016034151534329452,-0.04667205208686409,-0.3439346783691263,-0.3441593346751146,-0.2896629433310688,0.0,0.05248201624625218,-0.05248201624625218,0.0
10.5,-4.5,-4.5,1.98288,-0.04588268365118524,-0.04666664235420588,-0.08105971482846841,-0.306164645779002,-0.30632490819876423,-0.34387662741604313,0.0,-0.03785342367036312,0.03785342367036312,0.0
10.6,-4.5,-4.5,1.9713622016,-0.06517784263916584,-0.06596584706833439,-0.11967639499375132,-0.192951589879806,-0.192992047141285,-0.386166801652829,0.0,-0.11872550766938764,0.11872550766938764,0.0
10.7,-4.5,-4.5,1.9559994112,-0.0684499199524158,-0.06923794424788103,-0.1616801484225677,-0.032720773132499485,-0.0327209717954664,-0.42003753428816376,0.0,-0.16991621475106522,0.16991621475106522,0.0
10.8,-4.5,-4.5,1.9364825088,-0.05498912128033021,-0.05577575407717142,-0.2064480563801329,0.13460798672085583,0.1346219017070961,-0.44767907957565184,0.0,-0.1786278681449765,0.1786278681449765,0.0
10.9,-4.5,-4.5,1.9125853184000001,-0.028232604974537258,-0.029008255615182974,-0.25329249202018306,0.26756516305792954,0.2676749846198844,-0.4684443564005017,0.0,-0.14268255450264364,0.14268255450264364,0.0
11.0,-4.5,-4.5,1.88416,0.005117976863750602,0.004363653272144875,-0.30128967398971945,0.33350581838287857,0.33371908887327845,-0.4799718196953639,0.0,-0.07106660223464988,0.07106660223464988,0.0
11.1,-4.5,-4.5,1.8511324416000001,0.03675757248544461,0.03602146089979294,-0.34937930241000986,0.31639595621694006,0.3165780762764806,-0.4808962842029042,0.0,0.01831600059200636,-0.01831600059200636,0.0
11.2,-4.5,-4.5,1.8134976512,0.05880058305821565,0.05807061637032883,-0.3966417599307174,0.2204301057277104,0.22049155470535883,-0.47262457520707507,0.0,0.10311960327066103,-0.10311960327066103,0.0
11.3,-4.5,-4.5,1.7713151488,0.06571607376811839,0.06498629618257243,-0.4424945990553544,0.06915490709902734,0.06915679812243601,-0.4585283912463699,0.0,0.16214330513165043,-0.16214330513165043,0.0
11.4,-4.5,-4.5,1.7247043584,0.05572176590784693,0.05499141959154173,-0.4866247489714831,-0.0999430786027146,-0.09994876591030698,-0.4413014991612873,0.0,0.1806311807097272,-0.1806311807097272,0.0
11.5,-4.5,-4.5,1.6738399999999998,0.03125280303811864,0.0305141430327462,-0.5287187743072466,-0.2446896286972828,-0.24477276558795533,-0.4209402533576346,0.0,0.15396126111037217,-0.15396126111037217,0.0
11.6,-4.5,-4.5,1.6189474815999998,-0.001639631923957094,-0.002398384576908868,-0.5682425555692613,-0.32892434962075734,-0.3291252760965507,-0.395237812620147,0.0,0.0888010262334241,-0.0888010262334241,0.0
11.700000000000001,-4.5,-4.5,1.5602982911999996,-0.034783017174969545,-0.03556218312390966,-0.6044765122793466,-0.33143385251012447,-0.33163798547000795,-0.3623395671008535,0.0,0.0014405347981200078,-0.0014405347981200078,0.0
